id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
4425930,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-05 12:31:46.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425931,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-05 12:31:46.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425932,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-05 12:31:46.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425933,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-05 12:31:46.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425934,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-05 12:31:46.901,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425935,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-05 12:31:46.901,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425936,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-05 12:31:46.901,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425937,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-05 12:31:47.806,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425938,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-05 12:31:47.811,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425939,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-10-05 12:31:47.811,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425940,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-05 12:31:47.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425941,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-05 12:31:47.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425942,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-05 12:31:47.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425943,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-05 12:31:47.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425944,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-05 12:31:47.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425945,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-05 12:31:47.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425946,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-05 12:31:47.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425947,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-05 12:31:47.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425948,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-05 12:31:47.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425949,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-05 12:31:47.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425950,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-05 12:31:47.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425951,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-05 12:31:47.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425952,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-05 12:31:47.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425953,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-05 12:31:47.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425954,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-05 12:31:47.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425955,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-05 12:31:47.901,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425956,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-05 12:31:48.806,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425957,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-05 12:31:48.806,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425958,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-05 12:31:48.811,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425959,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-05 12:31:48.811,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425960,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-05 12:31:48.811,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425961,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-05 12:31:48.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425962,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-05 12:31:48.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425963,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-10-05 12:31:48.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425964,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-05 12:31:48.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425965,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-05 12:31:48.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425966,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-10-05 12:31:48.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425967,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-05 12:31:48.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425968,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-05 12:31:48.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425969,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-05 12:31:48.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425970,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-05 12:31:48.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425971,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-05 12:31:48.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425972,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-05 12:31:48.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425973,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-05 12:31:48.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425974,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-05 12:31:48.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425975,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-05 12:31:48.861,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425976,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-05 12:31:49.806,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425977,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-05 12:31:49.811,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425978,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-05 12:31:49.811,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425979,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-05 12:31:49.811,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425980,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-05 12:31:49.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425981,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-05 12:31:49.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425982,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-05 12:31:49.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425983,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-05 12:31:49.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425984,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-05 12:31:49.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425985,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-10-05 12:31:49.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425986,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-05 12:31:49.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425987,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-05 12:31:49.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425988,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-05 12:31:49.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425989,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-10-05 12:31:49.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425990,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-05 12:31:49.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425991,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-05 12:31:49.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425992,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-05 12:31:49.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425993,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-05 12:31:49.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425994,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-05 12:31:49.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425995,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-05 12:31:49.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425996,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-05 12:31:49.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425997,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-05 12:31:49.856,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425998,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-05 12:31:50.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4425999,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-10-05 12:31:50.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426000,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-05 12:31:50.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426001,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-05 12:31:50.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426002,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-05 12:31:50.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426003,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-05 12:31:50.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426004,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-05 12:31:50.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426005,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-05 12:31:50.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426006,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-05 12:31:50.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426007,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-05 12:31:50.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426008,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-05 12:31:50.827,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426009,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-05 12:31:50.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426010,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-05 12:31:50.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426011,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-05 12:31:50.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426012,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-05 12:31:50.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426013,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-05 12:31:50.832,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426014,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-05 12:31:50.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426015,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-05 12:31:50.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426016,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-05 12:31:50.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426017,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-05 12:31:50.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426018,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-05 12:31:50.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426019,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-10-05 12:31:50.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426020,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-05 12:31:50.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426021,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-05 12:31:50.856,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426022,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-05 12:31:50.856,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426023,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-05 12:31:50.861,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426024,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-10-05 12:31:50.861,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426025,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-05 12:31:51.806,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426026,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-05 12:31:51.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426027,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-05 12:31:51.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426028,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-05 12:31:51.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426029,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-05 12:31:51.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426030,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-05 12:31:51.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426031,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-05 12:31:51.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426032,42,5xGof1TfR6ejrkDzQBGX1A,E4956EA440B5,2025-10-05 12:31:51.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426033,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-05 12:31:51.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426034,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-05 12:31:51.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426035,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-05 12:31:51.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426036,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-05 12:31:51.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426037,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-05 12:31:51.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426038,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-10-05 12:31:51.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426039,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-05 12:31:51.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426040,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-05 12:31:51.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426041,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-05 12:31:51.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426042,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-10-05 12:31:51.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426043,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-05 12:31:51.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426044,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-05 12:31:51.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426045,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-05 12:31:51.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426046,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-05 12:31:51.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426047,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-05 12:31:51.856,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426048,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-05 12:31:51.866,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426049,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-05 12:31:51.866,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426050,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-05 12:31:51.866,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426051,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-05 12:31:52.801,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426052,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-05 12:31:52.806,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426053,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-05 12:31:52.806,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426054,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-05 12:31:52.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426055,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-05 12:31:52.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426056,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-05 12:31:52.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426057,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-05 12:31:52.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426058,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-05 12:31:52.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4426059,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-05 12:31:52.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
