id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
3190917,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-09-28 12:36:08.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190918,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-28 12:36:08.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190919,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-09-28 12:36:08.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190920,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-28 12:36:08.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190921,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-09-28 12:36:08.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190922,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-09-28 12:36:08.557,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190923,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-09-28 12:36:08.557,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190924,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-09-28 12:36:08.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190925,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-09-28 12:36:08.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190926,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-09-28 12:36:08.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190927,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-09-28 12:36:08.566,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190928,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-09-28 12:36:08.566,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190929,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-09-28 12:36:08.566,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190930,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-09-28 12:36:08.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190931,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-09-28 12:36:08.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190932,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-09-28 12:36:08.576,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190933,42,5xGof1TfR6ejrkDzQBGX1A,E4956EA440B5,2025-09-28 12:36:08.576,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190934,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-09-28 12:36:08.581,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190935,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-09-28 12:36:08.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190936,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-09-28 12:36:08.591,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190937,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-28 12:36:08.596,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190938,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-09-28 12:36:08.606,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190939,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-09-28 12:36:08.622,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190940,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-28 12:36:08.622,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190941,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-09-28 12:36:09.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190942,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-28 12:36:09.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190943,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-09-28 12:36:09.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190944,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-09-28 12:36:09.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190945,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-09-28 12:36:09.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190946,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-09-28 12:36:09.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190947,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-09-28 12:36:09.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190948,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-09-28 12:36:09.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190949,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-09-28 12:36:09.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190950,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-28 12:36:09.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190951,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-09-28 12:36:09.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190952,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-09-28 12:36:09.557,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190953,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-09-28 12:36:09.557,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190954,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-09-28 12:36:09.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190955,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-09-28 12:36:09.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190956,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-09-28 12:36:09.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190957,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-09-28 12:36:09.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190958,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-09-28 12:36:09.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190959,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-28 12:36:09.566,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190960,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-09-28 12:36:09.566,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190961,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-09-28 12:36:09.566,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190962,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-09-28 12:36:09.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190963,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-09-28 12:36:09.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190964,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-28 12:36:09.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190965,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-09-28 12:36:09.576,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190966,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-09-28 12:36:09.581,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190967,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-09-28 12:36:09.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190968,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-09-28 12:36:09.591,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190969,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-09-28 12:36:09.606,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190970,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-09-28 12:36:09.622,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190971,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-28 12:36:09.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190972,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-09-28 12:36:10.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190973,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-09-28 12:36:10.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190974,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-09-28 12:36:10.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190975,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-09-28 12:36:10.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190976,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-09-28 12:36:10.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190977,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-28 12:36:10.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190978,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-28 12:36:10.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190979,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-09-28 12:36:10.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190980,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-09-28 12:36:10.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190981,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-09-28 12:36:10.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190982,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-09-28 12:36:10.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190983,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-28 12:36:10.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190984,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-09-28 12:36:10.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190985,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-09-28 12:36:10.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190986,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-09-28 12:36:10.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190987,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-28 12:36:10.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190988,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-09-28 12:36:10.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190989,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-09-28 12:36:10.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190990,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-09-28 12:36:10.566,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190991,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-09-28 12:36:10.566,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190992,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-28 12:36:10.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190993,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-09-28 12:36:10.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190994,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-09-28 12:36:10.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190995,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-09-28 12:36:10.581,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190996,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-09-28 12:36:10.581,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190997,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-09-28 12:36:10.591,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190998,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-09-28 12:36:10.591,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3190999,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-09-28 12:36:10.606,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191000,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-09-28 12:36:10.606,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191001,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-09-28 12:36:11.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191002,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-09-28 12:36:11.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191003,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-09-28 12:36:11.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191004,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-09-28 12:36:11.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191005,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-09-28 12:36:11.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191006,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-09-28 12:36:11.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191007,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-09-28 12:36:11.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191008,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-09-28 12:36:11.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191009,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-28 12:36:11.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191010,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-09-28 12:36:11.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191011,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-28 12:36:11.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191012,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-09-28 12:36:11.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191013,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-09-28 12:36:11.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191014,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-09-28 12:36:11.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191015,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-09-28 12:36:11.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191016,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-28 12:36:11.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191017,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-09-28 12:36:11.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191018,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-09-28 12:36:11.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191019,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-09-28 12:36:11.566,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191020,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-09-28 12:36:11.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191021,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-09-28 12:36:11.576,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191022,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-09-28 12:36:11.581,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191023,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-09-28 12:36:11.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191024,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-09-28 12:36:11.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191025,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-09-28 12:36:11.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191026,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-09-28 12:36:11.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191027,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-09-28 12:36:11.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191028,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-28 12:36:11.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191029,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-09-28 12:36:11.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191030,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-09-28 12:36:11.596,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191031,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-09-28 12:36:11.606,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191032,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-28 12:36:11.611,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191033,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-09-28 12:36:12.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191034,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-09-28 12:36:12.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191035,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-09-28 12:36:12.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191036,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-09-28 12:36:12.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191037,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-09-28 12:36:12.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191038,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-28 12:36:12.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191039,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-09-28 12:36:12.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191040,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-09-28 12:36:12.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191041,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-09-28 12:36:12.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191042,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-09-28 12:36:12.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191043,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-09-28 12:36:12.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191044,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-28 12:36:12.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191045,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-09-28 12:36:12.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3191046,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-09-28 12:36:12.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
