id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
6140513,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-19 08:55:22.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140514,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:55:22.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140515,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-19 08:55:23.202,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140516,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:55:23.226,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140517,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-19 08:55:24.202,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140518,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:55:24.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140519,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-19 08:55:25.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140520,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:55:25.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140521,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:56:20.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140522,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:56:21.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140523,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 08:56:21.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140524,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:56:22.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140525,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 08:56:22.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140526,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 08:56:23.201,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140527,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:56:23.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140528,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:56:24.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140529,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 08:56:24.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140530,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:56:25.217,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140531,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:57:21.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140532,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:57:22.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140533,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:57:23.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140534,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:57:24.202,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140535,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:57:25.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140536,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:58:21.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140537,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:58:22.226,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140538,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:58:23.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140539,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:58:24.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140540,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:58:25.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140541,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:59:20.322,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140542,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:59:21.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140543,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:59:22.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140544,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:59:23.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140545,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:59:24.202,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140546,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 08:59:25.226,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140547,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:00:20.301,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140548,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:00:21.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140549,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:00:22.212,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140550,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:00:23.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140551,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:00:24.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140552,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:00:25.201,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140553,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:01:21.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140554,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:01:22.212,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140555,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:01:23.217,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140556,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:01:24.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140557,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:01:25.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140558,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-19 09:02:21.296,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140559,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:02:21.316,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140560,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:02:22.201,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140561,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-19 09:02:22.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140562,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:02:23.226,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140563,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-19 09:02:23.226,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140564,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-19 09:02:24.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140565,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:02:24.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140566,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-19 09:02:25.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140567,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:02:25.241,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140568,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:03:20.306,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140569,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 09:03:21.207,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140570,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:03:21.226,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140571,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 09:03:22.212,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140572,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:03:22.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140573,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:03:23.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140574,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 09:03:23.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140575,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 09:03:24.207,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140576,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:03:24.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140577,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:03:25.207,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140578,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 09:03:25.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140579,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:04:20.321,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140580,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:04:21.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140581,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:04:22.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140582,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:04:23.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140583,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:04:24.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140584,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:04:25.212,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140585,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:05:21.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140586,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:05:22.202,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140587,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:05:23.202,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140588,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:05:24.202,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140589,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:05:25.201,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140590,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:06:21.231,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140591,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:06:22.222,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140592,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:06:23.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140593,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:06:24.231,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140594,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:07:20.201,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140595,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:07:21.201,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140596,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:07:22.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140597,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:07:23.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140598,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:07:24.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140599,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:07:25.231,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140600,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:08:20.342,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140601,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:08:21.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140602,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:08:22.202,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140603,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:08:23.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140604,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:08:24.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140605,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:08:25.212,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140606,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 09:09:21.336,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140607,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:09:21.336,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140608,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:09:22.207,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140609,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 09:09:22.226,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140610,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 09:09:23.207,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140611,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:09:23.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140612,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 09:09:24.207,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140613,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:09:24.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140614,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:09:25.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140615,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 09:09:25.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140616,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:10:21.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140617,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:10:22.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140618,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:10:23.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140619,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:10:24.212,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140620,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:10:25.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140621,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:11:20.321,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140622,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:11:21.212,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140623,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:11:22.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140624,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:11:23.232,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140625,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:11:24.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140626,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:11:25.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140627,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 09:12:20.311,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140628,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:12:20.311,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140629,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:12:21.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140630,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 09:12:21.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140631,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 09:12:22.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140632,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:12:22.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140633,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 09:12:23.226,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140634,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:12:23.231,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140635,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 09:12:24.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140636,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:12:24.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140637,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:12:25.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140638,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:13:21.326,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140639,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:13:22.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140640,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:13:23.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6140641,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 09:13:24.207,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
