id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
2357250,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-09-20 02:52:05.460,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357251,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-20 04:20:58.581,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357252,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-09-20 04:20:58.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357253,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-09-20 04:20:58.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357254,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-20 04:20:58.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357255,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-09-20 04:20:59.476,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357256,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-20 04:20:59.481,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357257,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-09-20 04:20:59.481,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357258,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-20 04:20:59.486,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357259,31,5y78Y69nRKKJHlH_q6jtxQ,E4956EA438F6,2025-09-20 04:20:59.486,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357260,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-09-20 04:21:00.466,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357261,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-09-20 04:21:00.476,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357262,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-20 04:21:00.476,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357263,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-20 04:21:00.481,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357264,31,5y78Y69nRKKJHlH_q6jtxQ,E4956EA438F6,2025-09-20 04:21:00.501,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357265,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-20 04:21:01.486,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357266,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-20 04:21:01.486,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357267,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-09-20 04:21:01.486,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357268,31,5y78Y69nRKKJHlH_q6jtxQ,E4956EA438F6,2025-09-20 04:21:01.491,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357269,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-09-20 04:21:01.491,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357270,31,5y78Y69nRKKJHlH_q6jtxQ,E4956EA438F6,2025-09-20 04:21:02.471,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357271,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-09-20 04:21:02.486,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357272,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-09-20 04:21:02.491,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357273,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-20 04:21:02.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357274,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-20 04:28:42.491,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357275,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-09-20 04:28:43.466,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357276,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-09-20 04:28:43.481,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357277,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-20 04:28:43.490,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357278,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-09-20 04:28:44.481,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357279,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-20 04:28:44.486,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357280,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-20 04:28:44.486,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357281,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-09-20 04:28:44.501,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357282,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-20 04:28:44.501,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357283,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-09-20 04:28:44.516,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357284,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-09-20 04:28:44.516,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357285,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-09-20 04:28:44.516,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357286,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-09-20 04:28:44.516,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357287,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-09-20 04:28:44.516,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357288,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-20 04:28:44.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357289,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-09-20 04:28:45.476,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357290,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-09-20 04:28:45.476,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357291,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-09-20 04:28:45.481,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357292,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-20 04:28:45.481,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357293,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-09-20 04:28:45.481,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357294,22,l2jCQzmjRb216inU0ZomZQ,E4956EA43F6E,2025-09-20 04:28:45.486,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357295,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-09-20 04:28:45.486,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357296,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-20 04:28:45.486,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357297,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-20 04:28:45.501,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357298,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-09-20 04:28:45.501,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357299,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-20 04:28:45.506,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357300,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-09-20 04:28:45.511,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357301,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-09-20 04:28:45.511,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357302,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-09-20 04:28:45.516,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357303,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-09-20 04:28:45.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357304,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-09-20 04:28:46.466,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357305,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-09-20 04:28:46.476,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357306,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-09-20 04:28:46.481,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357307,22,l2jCQzmjRb216inU0ZomZQ,E4956EA43F6E,2025-09-20 04:28:46.486,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357308,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-09-20 04:28:46.501,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357309,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-20 04:28:46.501,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357310,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-09-20 04:28:46.501,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357311,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-09-20 04:28:46.501,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357312,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-20 04:28:46.501,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357313,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-20 04:28:46.506,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357314,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-09-20 04:28:46.511,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357315,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-09-20 04:28:46.511,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357316,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-09-20 04:28:46.511,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357317,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-09-20 04:28:46.516,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357318,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-09-20 04:28:46.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357319,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-09-20 04:28:46.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357320,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-20 04:28:46.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357321,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-09-20 04:28:46.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357322,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-09-20 04:28:46.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357323,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-09-20 04:28:47.481,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357324,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-20 04:28:47.481,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357325,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-09-20 04:28:47.481,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357326,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-20 04:28:47.486,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357327,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-09-20 04:28:47.486,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357328,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-20 04:28:47.486,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357329,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-09-20 04:28:47.486,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357330,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-09-20 04:28:47.501,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357331,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-09-20 04:28:47.501,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357332,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-09-20 04:28:47.501,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357333,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-09-20 04:28:47.501,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357334,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-09-20 04:28:47.501,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357335,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-09-20 04:28:47.511,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357336,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-09-20 04:28:47.511,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357337,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-09-20 04:28:47.511,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357338,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-09-20 04:28:47.511,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357339,26,tPwd9bXeTY_J3qyWC3GagQ,E4956EA446BD,2025-09-20 04:28:47.516,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357340,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-09-20 04:28:47.516,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357341,67,YxrKf3pVSlGsOWfCzpz4SQ,E4956EA43A0C,2025-09-20 04:28:47.516,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357342,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-20 04:28:47.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357343,22,l2jCQzmjRb216inU0ZomZQ,E4956EA43F6E,2025-09-20 04:28:47.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357344,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-20 04:28:47.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357345,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-09-20 04:28:47.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357346,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-09-20 04:28:47.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2357347,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-09-20 04:28:47.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
