id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
6129999,10,RAcK6lflTru7Hy5fx3e90Q,E4956EA4437E,2025-10-18 03:20:47.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130000,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-18 03:20:47.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130001,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-10-18 03:20:47.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130002,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-18 03:20:47.621,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130003,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-18 03:20:47.626,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130004,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-18 03:20:47.627,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130005,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-10-18 03:20:47.627,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130006,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-10-18 03:20:47.627,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130007,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-18 03:20:47.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130008,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-18 03:20:47.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130009,31,5y78Y69nRKKJHlH_q6jtxQ,E4956EA438F6,2025-10-18 03:20:47.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130010,22,l2jCQzmjRb216inU0ZomZQ,E4956EA43F6E,2025-10-18 03:20:47.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130011,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-18 03:20:47.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130012,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-18 03:20:47.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130013,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-18 03:20:47.632,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130014,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-18 03:20:47.632,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130015,30,j2JT6ClnS8m1rlxLt57Upg,E4956EA43761,2025-10-18 03:20:47.636,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130016,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-18 03:20:47.636,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130017,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-18 03:20:47.636,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130018,89,5x1_FjjrT02nAdaAcW3jLg,E4956EA4359E,2025-10-18 03:20:47.636,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130019,42,5xGof1TfR6ejrkDzQBGX1A,E4956EA440B5,2025-10-18 03:20:47.637,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130020,18,yRKk9E4KQ_6kJF2xfycIaQ,E4956EA43F48,2025-10-18 03:20:47.646,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130021,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-18 03:20:47.646,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130022,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-18 03:20:47.651,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130023,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-18 03:20:47.656,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130024,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-18 03:20:47.661,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130025,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-18 03:20:47.666,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130026,100,2YV04aC9QXGAU4lWau-nVA,E4956EA443FE,2025-10-18 03:20:47.676,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130027,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-10-18 03:20:47.681,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130028,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-18 03:20:47.696,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130029,42,5xGof1TfR6ejrkDzQBGX1A,E4956EA440B5,2025-10-18 03:20:48.592,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130030,90,caakKdhMSoivnRuih63FhQ,E4956EA43E13,2025-10-18 03:20:48.606,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130031,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-18 03:20:48.606,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130032,67,YxrKf3pVSlGsOWfCzpz4SQ,E4956EA43A0C,2025-10-18 03:20:48.606,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130033,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-18 03:20:48.612,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130034,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-18 03:20:48.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130035,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-10-18 03:20:48.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130036,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-18 03:20:48.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130037,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-18 03:20:48.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130038,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-18 03:20:48.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130039,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-10-18 03:20:48.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130040,10,RAcK6lflTru7Hy5fx3e90Q,E4956EA4437E,2025-10-18 03:20:48.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130041,30,j2JT6ClnS8m1rlxLt57Upg,E4956EA43761,2025-10-18 03:20:48.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130042,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-18 03:20:48.626,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130043,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-10-18 03:20:48.626,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130044,100,2YV04aC9QXGAU4lWau-nVA,E4956EA443FE,2025-10-18 03:20:48.626,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130045,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-10-18 03:20:48.626,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130046,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-18 03:20:48.626,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130047,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-18 03:20:48.626,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130048,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-18 03:20:48.627,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130049,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-18 03:20:48.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130050,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-18 03:20:48.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130051,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-18 03:20:48.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130052,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-18 03:20:48.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130053,20,xi0zOAYSTpuf2lMdLe98XQ,E4956EA43AF0,2025-10-18 03:20:48.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130054,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-18 03:20:48.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130055,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-18 03:20:48.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130056,31,5y78Y69nRKKJHlH_q6jtxQ,E4956EA438F6,2025-10-18 03:20:48.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130057,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-18 03:20:48.632,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130058,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-18 03:20:48.632,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130059,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-18 03:20:48.636,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130060,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-18 03:20:48.644,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130061,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-18 03:20:48.646,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130062,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-18 03:20:48.651,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130063,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-10-18 03:20:48.651,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130064,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-18 03:20:48.656,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130065,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-18 03:20:48.656,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130066,89,5x1_FjjrT02nAdaAcW3jLg,E4956EA4359E,2025-10-18 03:20:48.666,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130067,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-18 03:20:48.666,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130068,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-18 03:20:48.666,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130069,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-10-18 03:20:48.681,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130070,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-18 03:20:48.711,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130071,20,xi0zOAYSTpuf2lMdLe98XQ,E4956EA43AF0,2025-10-18 03:20:49.592,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130072,67,YxrKf3pVSlGsOWfCzpz4SQ,E4956EA43A0C,2025-10-18 03:20:49.606,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130073,89,5x1_FjjrT02nAdaAcW3jLg,E4956EA4359E,2025-10-18 03:20:49.611,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130074,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-18 03:20:49.611,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130075,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-18 03:20:49.611,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130076,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-18 03:20:49.611,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130077,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-18 03:20:49.611,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130078,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-10-18 03:20:49.611,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130079,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-18 03:20:49.612,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130080,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-18 03:20:49.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130081,30,j2JT6ClnS8m1rlxLt57Upg,E4956EA43761,2025-10-18 03:20:49.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130082,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-18 03:20:49.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130083,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-10-18 03:20:49.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130084,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-10-18 03:20:49.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130085,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-18 03:20:49.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130086,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-18 03:20:49.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130087,10,RAcK6lflTru7Hy5fx3e90Q,E4956EA4437E,2025-10-18 03:20:49.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130088,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-18 03:20:49.621,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130089,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-18 03:20:49.626,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130090,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-18 03:20:49.626,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130091,100,2YV04aC9QXGAU4lWau-nVA,E4956EA443FE,2025-10-18 03:20:49.626,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130092,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-10-18 03:20:49.626,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130093,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-18 03:20:49.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130094,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-10-18 03:20:49.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130095,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-18 03:20:49.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130096,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-18 03:20:49.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130097,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-18 03:20:49.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130098,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-18 03:20:49.631,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130099,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-18 03:20:49.632,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130100,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-18 03:20:49.636,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130101,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-18 03:20:49.636,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130102,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-18 03:20:49.646,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130103,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-18 03:20:49.651,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130104,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-18 03:20:49.651,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130105,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-18 03:20:49.651,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130106,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-18 03:20:49.651,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130107,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-18 03:20:49.652,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130108,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-18 03:20:49.671,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130109,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-18 03:20:49.676,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130110,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-10-18 03:20:49.681,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130111,90,caakKdhMSoivnRuih63FhQ,E4956EA43E13,2025-10-18 03:20:49.681,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130112,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-18 03:20:49.711,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130113,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-18 03:20:50.597,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130114,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-18 03:20:50.601,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130115,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-10-18 03:20:50.606,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130116,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-18 03:20:50.606,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130117,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-18 03:20:50.611,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130118,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-18 03:20:50.612,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130119,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-18 03:20:50.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130120,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-18 03:20:50.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130121,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-10-18 03:20:50.616,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130122,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-18 03:20:50.621,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130123,30,j2JT6ClnS8m1rlxLt57Upg,E4956EA43761,2025-10-18 03:20:50.621,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130124,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-18 03:20:50.621,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130125,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-18 03:20:50.621,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130126,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-18 03:20:50.626,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130127,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-18 03:20:50.626,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6130128,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-10-18 03:20:50.626,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
